time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
115.0,-4.301280498504639,-0.7236279249191284,1.3789182901382446,-0.6552861332893372,-2.730478525161743,0.0,-0.28499603271484375,1.0413824319839478,0.20367535948753357,0.4999997913837433,0.4999992549419403,0.49999794363975525,0.5000030994415283
116.0,-4.300693988800049,-0.7247523069381714,1.382036805152893,-0.657293975353241,-2.7298743724823,0.0,-0.2849958837032318,1.039581537246704,0.2032480239868164,0.5000089406967163,0.4999929964542389,0.4999954402446747,0.5000027418136597
117.0,-4.300100326538086,-0.725874125957489,1.3851529359817505,-0.6592848300933838,-2.729285955429077,0.0,-0.2849997282028198,1.0377808809280396,0.2028225213289261,0.5000064373016357,0.49999475479125977,0.4999963641166687,0.5000025629997253
118.0,-4.299507141113281,-0.7269896864891052,1.3882638216018677,-0.6612803936004639,-2.7286903858184814,0.0,-0.28500083088874817,1.0359786748886108,0.20239292085170746,0.5000072717666626,0.49999409914016724,0.49999570846557617,0.5000030994415283
119.0,-4.298913478851318,-0.7281052470207214,1.3913769721984863,-0.6632640361785889,-2.7281007766723633,0.0,-0.28499865531921387,1.034172773361206,0.20196543633937836,0.5000013113021851,0.4999970495700836,0.4999949038028717,0.5000067353248596
120.0,-4.298319339752197,-0.7292216420173645,1.3944799900054932,-0.665256679058075,-2.727510690689087,0.0,-0.2849964201450348,1.0323714017868042,0.20154257118701935,0.5000022649765015,0.4999972879886627,0.49999669194221497,0.5000038146972656
121.0,-4.297720909118652,-0.7303231954574585,1.397559642791748,-0.6672312617301941,-2.7269084453582764,0.0,-0.2849999666213989,1.030571699142456,0.20111770927906036,0.5000021457672119,0.49999678134918213,0.4999953508377075,0.5000059008598328
122.0,-4.297117233276367,-0.7314279675483704,1.4006538391113281,-0.6692242622375488,-2.7263011932373047,0.0,-0.2850034534931183,1.028760552406311,0.20068813860416412,0.500004231929779,0.4999953508377075,0.4999948740005493,0.5000055432319641
123.0,-4.29652214050293,-0.7325243949890137,1.403725504875183,-0.6712068915367126,-2.7256929874420166,0.0,-0.2849997580051422,1.0269598960876465,0.20026205480098724,0.5000101327896118,0.4999910891056061,0.49999263882637024,0.5000061988830566
124.0,-4.295923233032227,-0.7336282730102539,1.4068043231964111,-0.6731953024864197,-2.7251057624816895,0.0,-0.2849954664707184,1.0251611471176147,0.1998409926891327,0.5000115633010864,0.4999922811985016,0.49999716877937317,0.49999895691871643
125.0,-4.295317649841309,-0.7347015738487244,1.4098660945892334,-0.6751609444618225,-2.724499464035034,0.0,-0.28499725461006165,1.0233558416366577,0.19939960539340973,0.5000041127204895,0.49999508261680603,0.49999406933784485,0.5000067949295044
126.0,-4.294713497161865,-0.7357900142669678,1.412915825843811,-0.6771130561828613,-2.7238965034484863,0.0,-0.2849966287612915,1.0215555429458618,0.19898203015327454,0.5000008344650269,0.4999965727329254,0.499993234872818,0.5000095367431641
127.0,-4.294110298156738,-0.7368783950805664,1.415969967842102,-0.6791187524795532,-2.723296880722046,0.0,-0.28499454259872437,1.0197592973709106,0.19855546951293945,0.5000132918357849,0.49999234080314636,0.4999993145465851,0.4999952018260956
128.0,-4.293499946594238,-0.7379381060600281,1.4189914464950562,-0.6810316443443298,-2.72267484664917,0.0,-0.28499844670295715,1.0179542303085327,0.1981278657913208,0.49999988079071045,0.49999570846557617,0.4999901056289673,0.5000144839286804
129.0,-4.292886734008789,-0.7390136122703552,1.4220349788665771,-0.6829971075057983,-2.722067356109619,0.0,-0.2849997878074646,1.016147255897522,0.19770047068595886,0.49999749660491943,0.49999743700027466,0.4999910593032837,0.500014066696167
130.0,-4.292275905609131,-0.7400864958763123,1.4250695705413818,-0.6849529147148132,-2.7214579582214355,0.0,-0.28499743342399597,1.0143417119979858,0.197276771068573,0.49999526143074036,0.499998539686203,0.4999907314777374,0.5000155568122864
131.0,-4.291666507720947,-0.7411550879478455,1.4280970096588135,-0.6869361400604248,-2.720844030380249,0.0,-0.2849939167499542,1.0125404596328735,0.1968482881784439,0.5000044703483582,0.49999427795410156,0.4999926686286926,0.500008761882782
132.0,-4.291045188903809,-0.7422173619270325,1.4311084747314453,-0.6889037489891052,-2.720231294631958,0.0,-0.28500229120254517,1.0107401609420776,0.19642318785190582,0.500008761882782,0.4999938905239105,0.49999722838401794,0.5000001192092896
133.0,-4.290430545806885,-0.7432657480239868,1.434108018875122,-0.6908312439918518,-2.7196080684661865,0.0,-0.28500136733055115,1.0089367628097534,0.19599585235118866,0.5000027418136597,0.49999502301216125,0.49999210238456726,0.5000103116035461
134.0,-4.291323184967041,-0.7414388656616211,1.4296563863754272,-0.687655508518219,-2.7191972732543945,0.0,-0.28499722480773926,1.011033058166504,0.19639892876148224,0.5001463294029236,0.49973824620246887,0.4995967149734497,0.5005182027816772
135.0,-4.292215347290039,-0.7395938038825989,1.4251731634140015,-0.6844356656074524,-2.718776226043701,0.0,-0.28499284386634827,1.0131314992904663,0.19680434465408325,0.5002821087837219,0.4994828402996063,0.4991948902606964,0.5010381937026978
136.0,-4.293098449707031,-0.7377468943595886,1.4206806421279907,-0.6812400221824646,-2.7183480262756348,0.0,-0.2849956452846527,1.0152288675308228,0.19720923900604248,0.5004276037216187,0.4992237091064453,0.4987969994544983,0.50154709815979
137.0,-4.293982028961182,-0.7358854413032532,1.4161677360534668,-0.6780279278755188,-2.717907190322876,0.0,-0.2849959433078766,1.0173252820968628,0.19761110842227936,0.5005726218223572,0.4989624619483948,0.49839428067207336,0.5020624995231628
138.0,-4.29485559463501,-0.7340334057807922,1.411666750907898,-0.6748378276824951,-2.717477321624756,0.0,-0.2849988043308258,1.0194149017333984,0.198015958070755,0.5007186532020569,0.49870383739471436,0.4979988634586334,0.502565860748291
139.0,-4.295738220214844,-0.7321548461914062,1.4071213006973267,-0.6715764403343201,-2.717038154602051,0.0,-0.2849927842617035,1.0215122699737549,0.19842393696308136,0.5008515119552612,0.4984471797943115,0.4975918233394623,0.5030912160873413
140.0,-4.2966179847717285,-0.730276882648468,1.4025743007659912,-0.6683529615402222,-2.716587543487549,0.0,-0.28498679399490356,1.0236061811447144,0.19882884621620178,0.5009995102882385,0.498183012008667,0.49718740582466125,0.50360506772995
141.0,-4.297487735748291,-0.7283878326416016,1.398010015487671,-0.6651434898376465,-2.7161476612091064,0.0,-0.284990131855011,1.0257073640823364,0.19922828674316406,0.5011485815048218,0.49792152643203735,0.4967902898788452,0.5041069388389587
142.0,-4.298357963562012,-0.726496696472168,1.3934407234191895,-0.661908745765686,-2.715708017349243,0.0,-0.284986287355423,1.0278030633926392,0.19963300228118896,0.5012902021408081,0.4976624548435211,0.4963899850845337,0.5046159625053406
143.0,-4.299221992492676,-0.7245796918869019,1.3888403177261353,-0.658630907535553,-2.7152552604675293,0.0,-0.28498777747154236,1.0298969745635986,0.2000315636396408,0.5014207363128662,0.49740639328956604,0.495982825756073,0.5051388740539551
144.0,-4.300086498260498,-0.7226901054382324,1.384261131286621,-0.6554207801818848,-2.7148091793060303,0.0,-0.28498244285583496,1.0319873094558716,0.20044082403182983,0.5015740394592285,0.49714237451553345,0.4955863654613495,0.5056354999542236
145.0,-4.300949573516846,-0.720767617225647,1.3796218633651733,-0.6521544456481934,-2.7143466472625732,0.0,-0.28498297929763794,1.0340900421142578,0.2008505016565323,0.5017211437225342,0.49687787890434265,0.495182067155838,0.506145179271698
146.0,-4.301806926727295,-0.7188383340835571,1.374995470046997,-0.648891270160675,-2.713895559310913,0.0,-0.28498074412345886,1.0361835956573486,0.20124861598014832,0.5018585324287415,0.4966197609901428,0.49477970600128174,0.5066556930541992
147.0,-4.302669525146484,-0.7169086337089539,1.3703407049179077,-0.6456437706947327,-2.713430881500244,0.0,-0.28497445583343506,1.0382856130599976,0.2016570121049881,0.5020145773887634,0.49635112285614014,0.4943777918815613,0.5071564316749573
148.0,-4.303520202636719,-0.7149618268013,1.3656723499298096,-0.6423442959785461,-2.712977170944214,0.0,-0.2849749028682709,1.040382742881775,0.2020622044801712,0.502146303653717,0.496095210313797,0.4939741790294647,0.5076693892478943
149.0,-4.304382801055908,-0.7130165100097656,1.361009955406189,-0.6390734314918518,-2.7125048637390137,0.0,-0.2849573493003845,1.0424710512161255,0.20246361196041107,0.5022935271263123,0.49582821130752563,0.49356579780578613,0.5081815719604492
150.0,-4.3052287101745605,-0.711055338382721,1.3563083410263062,-0.6357810497283936,-2.712034225463867,0.0,-0.28495872020721436,1.0445681810379028,0.20286925137043,0.5024364590644836,0.4955655336380005,0.4931619167327881,0.5086883306503296
151.0,-4.306074619293213,-0.709083080291748,1.3515887260437012,-0.632500946521759,-2.7115566730499268,0.0,-0.28495916724205017,1.046668529510498,0.20326989889144897,0.5025872588157654,0.4952984154224396,0.49275845289230347,0.5091903209686279
152.0,-4.306921005249023,-0.7071123719215393,1.3468689918518066,-0.6292269229888916,-2.7110917568206787,0.0,-0.2849535346031189,1.0487689971923828,0.20367255806922913,0.5027374625205994,0.49503326416015625,0.4923586845397949,0.5096864104270935
153.0,-4.3077616691589355,-0.7051219940185547,1.342118740081787,-0.6258799433708191,-2.7106142044067383,0.0,-0.2849501371383667,1.0508629083633423,0.2040800005197525,0.5028683543205261,0.4947739243507385,0.49194878339767456,0.5102044343948364
154.0,-4.308599472045898,-0.7031342387199402,1.3373662233352661,-0.622602641582489,-2.71012544631958,0.0,-0.2849489152431488,1.0529570579528809,0.20448145270347595,0.503026008605957,0.4945029020309448,0.49154630303382874,0.5106996297836304
155.0,-4.3094377517700195,-0.7011330723762512,1.3325942754745483,-0.6192754507064819,-2.709648847579956,0.0,-0.2849424183368683,1.0550532341003418,0.20488601922988892,0.5031657814979553,0.49424025416374207,0.49114060401916504,0.5112061500549316
156.0,-4.310268402099609,-0.6991128921508789,1.3277784585952759,-0.6159172654151917,-2.709160566329956,0.0,-0.284946084022522,1.0571558475494385,0.20529499650001526,0.5033043026924133,0.4939771592617035,0.49073299765586853,0.5117153525352478
157.0,-4.311105728149414,-0.6971098780632019,1.3230024576187134,-0.6126251220703125,-2.7086782455444336,0.0,-0.2849315404891968,1.0592453479766846,0.20569641888141632,0.5034574866294861,0.493708074092865,0.4903303384780884,0.5122100114822388
158.0,-4.311936378479004,-0.6950738430023193,1.3181694746017456,-0.6092578768730164,-2.7081897258758545,0.0,-0.2849262058734894,1.0613434314727783,0.20609982311725616,0.5035931468009949,0.49344539642333984,0.4899210035800934,0.5127213001251221
159.0,-4.312763214111328,-0.6930437088012695,1.3133370876312256,-0.6059361100196838,-2.7076914310455322,0.0,-0.2849215269088745,1.06343674659729,0.2065029889345169,0.503746747970581,0.4931747019290924,0.48951637744903564,0.5132171511650085
160.0,-4.313589572906494,-0.6910092830657959,1.3084923028945923,-0.6026168465614319,-2.7072041034698486,0.0,-0.28491443395614624,1.0655349493026733,0.20690742135047913,0.5039007663726807,0.49290531873703003,0.4891155958175659,0.5137064456939697
161.0,-4.314410209655762,-0.6889435052871704,1.3036009073257446,-0.599230945110321,-2.7066917419433594,0.0,-0.2849137783050537,1.067630410194397,0.20731016993522644,0.5040424466133118,0.4926373064517975,0.48870325088500977,0.5142167806625366
162.0,-4.315234184265137,-0.6868910193443298,1.2987232208251953,-0.5958868265151978,-2.7062034606933594,0.0,-0.2849026918411255,1.0697288513183594,0.2077159583568573,0.5041924118995667,0.49236929416656494,0.488301157951355,0.5147083401679993
163.0,-4.316045761108398,-0.6848244071006775,1.2938201427459717,-0.5925309062004089,-2.7057015895843506,0.0,-0.2849031984806061,1.071824073791504,0.20812050998210907,0.5043424963951111,0.4921005070209503,0.4878981411457062,0.5152001976966858
164.0,-4.316864013671875,-0.6827436685562134,1.288903832435608,-0.5891669392585754,-2.7051985263824463,0.0,-0.2848937511444092,1.073919415473938,0.20851752161979675,0.5044907927513123,0.4918309450149536,0.4874919354915619,0.5156965851783752
165.0,-4.3176798820495605,-0.6806532144546509,1.283947467803955,-0.5857585072517395,-2.704678535461426,0.0,-0.28488627076148987,1.0760152339935303,0.20892994105815887,0.504638135433197,0.4915590286254883,0.48707979917526245,0.5162009000778198
166.0,-4.318488597869873,-0.678542971611023,1.2789809703826904,-0.5823495388031006,-2.704177141189575,0.0,-0.28488242626190186,1.0781149864196777,0.20932641625404358,0.5047755241394043,0.4912949204444885,0.4866727292537689,0.5167018175125122
167.0,-4.319299221038818,-0.676455557346344,1.2740216255187988,-0.5789787173271179,-2.7036538124084473,0.0,-0.28487148880958557,1.0802028179168701,0.20973992347717285,0.5049363374710083,0.49101758003234863,0.48626622557640076,0.5171907544136047
168.0,-4.320104122161865,-0.674332857131958,1.2690184116363525,-0.5755655765533447,-2.7031469345092773,0.0,-0.28486722707748413,1.0823041200637817,0.2101416289806366,0.5050802826881409,0.49075010418891907,0.4858607053756714,0.517685055732727
169.0,-4.32090950012207,-0.6721982955932617,1.2639979124069214,-0.5721377730369568,-2.702627420425415,0.0,-0.2848588824272156,1.0844007730484009,0.21054139733314514,0.5052239894866943,0.49048006534576416,0.48545020818710327,0.5181854367256165
170.0,-4.321712017059326,-0.6700548529624939,1.2589476108551025,-0.5686953663825989,-2.702098846435547,0.0,-0.2848534882068634,1.0864993333816528,0.21094799041748047,0.5053710341453552,0.4902076721191406,0.4850389063358307,0.5186848044395447
171.0,-4.322512149810791,-0.667927622795105,1.2539207935333252,-0.5653076767921448,-2.701580762863159,0.0,-0.2848424017429352,1.0885909795761108,0.2113543599843979,0.5055307149887085,0.4899321496486664,0.48463672399520874,0.5191653370857239
172.0,-4.323310375213623,-0.6657696962356567,1.2488502264022827,-0.5618540644645691,-2.7010695934295654,0.0,-0.28483250737190247,1.090690016746521,0.21175795793533325,0.5056702494621277,0.48966550827026367,0.4842294454574585,0.5196605920791626
173.0,-4.324105739593506,-0.663593590259552,1.24374520778656,-0.5584105849266052,-2.700526714324951,0.0,-0.2848275303840637,1.092787504196167,0.21215590834617615,0.5058252215385437,0.4893878400325775,0.4838181734085083,0.5201542377471924
174.0,-4.3248982429504395,-0.6614184975624084,1.2386295795440674,-0.5549402236938477,-2.699998617172241,0.0,-0.28481999039649963,1.0948847532272339,0.21256522834300995,0.5059707164764404,0.4891163110733032,0.48340916633605957,0.5206480622291565
175.0,-4.32568883895874,-0.6592366099357605,1.2335102558135986,-0.5514841079711914,-2.6994729042053223,0.0,-0.28480976819992065,1.096978783607483,0.21296733617782593,0.506118655204773,0.48884445428848267,0.48300233483314514,0.521136999130249
176.0,-4.326476097106934,-0.6570343971252441,1.2283564805984497,-0.5480111241340637,-2.698939323425293,0.0,-0.2848033010959625,1.099076747894287,0.21336588263511658,0.5062664747238159,0.48857155442237854,0.4825938045978546,0.52162766456604
177.0,-4.327263832092285,-0.6548361778259277,1.2231863737106323,-0.5445343255996704,-2.698394298553467,0.0,-0.28479301929473877,1.1011704206466675,0.2137780636548996,0.5064224600791931,0.4882931113243103,0.4821840524673462,0.5221157073974609
178.0,-4.328050136566162,-0.652620792388916,1.21799898147583,-0.541053295135498,-2.6978559494018555,0.0,-0.28478145599365234,1.1032668352127075,0.21418046951293945,0.5065746903419495,0.4880172908306122,0.4817754924297333,0.5226026773452759
179.0,-4.328834056854248,-0.650405764579773,1.2128125429153442,-0.5375807285308838,-2.69732403755188,0.0,-0.28476613759994507,1.1053584814071655,0.2145824432373047,0.5067275762557983,0.4877423346042633,0.4813700020313263,0.5230847001075745
180.0,-4.329610824584961,-0.648156464099884,1.2075554132461548,-0.5340433120727539,-2.6967735290527344,0.0,-0.2847633361816406,1.1074587106704712,0.21498943865299225,0.5068731904029846,0.48746782541275024,0.48095759749412537,0.5235785245895386
181.0,-4.330390930175781,-0.6459060311317444,1.2023032903671265,-0.5305395126342773,-2.6962249279022217,0.0,-0.2847514748573303,1.1095554828643799,0.21538829803466797,0.5070280432701111,0.487189382314682,0.48054829239845276,0.5240634679794312
182.0,-4.331161975860596,-0.6436449289321899,1.1970176696777344,-0.5269867777824402,-2.6956777572631836,0.0,-0.2847469449043274,1.11165189743042,0.21579961478710175,0.5071715712547302,0.48691657185554504,0.4801379144191742,0.5245540142059326
183.0,-4.33193826675415,-0.6413821578025818,1.1917308568954468,-0.5234816670417786,-2.6951262950897217,0.0,-0.28473377227783203,1.1137477159500122,0.2162022739648819,0.5073326230049133,0.48663532733917236,0.47973117232322693,0.5250312685966492
184.0,-4.332709312438965,-0.6390864849090576,1.186394453048706,-0.5198962092399597,-2.6945698261260986,0.0,-0.28472477197647095,1.1158447265625,0.2166045904159546,0.5074722766876221,0.4863617420196533,0.4793156683444977,0.5255290269851685
